# ctau,m1,m0,ms,eff,efferror
2.890e+00,6.120e+02,5.420e+02,1.250e+03,1.536e-02,4.525e-04
3.144e+00,6.120e+02,5.420e+02,1.250e+03,1.585e-02,4.598e-04
3.420e+00,6.120e+02,5.420e+02,1.250e+03,1.624e-02,4.653e-04
3.720e+00,6.120e+02,5.420e+02,1.250e+03,1.696e-02,4.755e-04
4.046e+00,6.120e+02,5.420e+02,1.250e+03,1.699e-02,4.759e-04
4.401e+00,6.120e+02,5.420e+02,1.250e+03,1.692e-02,4.750e-04
4.788e+00,6.120e+02,5.420e+02,1.250e+03,1.691e-02,4.748e-04
5.208e+00,6.120e+02,5.420e+02,1.250e+03,1.620e-02,4.648e-04
5.665e+00,6.120e+02,5.420e+02,1.250e+03,1.576e-02,4.584e-04
6.162e+00,6.120e+02,5.420e+02,1.250e+03,1.491e-02,4.458e-04
6.702e+00,6.120e+02,5.420e+02,1.250e+03,1.367e-02,4.269e-04
7.290e+00,6.120e+02,5.420e+02,1.250e+03,1.236e-02,4.060e-04
7.930e+00,6.120e+02,5.420e+02,1.250e+03,1.135e-02,3.890e-04
8.626e+00,6.120e+02,5.420e+02,1.250e+03,1.052e-02,3.745e-04
9.382e+00,6.120e+02,5.420e+02,1.250e+03,9.560e-03,3.570e-04
1.021e+01,6.120e+02,5.420e+02,1.250e+03,9.360e-03,3.533e-04
1.110e+01,6.120e+02,5.420e+02,1.250e+03,8.493e-03,3.365e-04
1.207e+01,6.120e+02,5.420e+02,1.250e+03,7.600e-03,3.183e-04
1.313e+01,6.120e+02,5.420e+02,1.250e+03,6.653e-03,2.978e-04
1.429e+01,6.120e+02,5.420e+02,1.250e+03,5.680e-03,2.752e-04
1.554e+01,6.120e+02,5.420e+02,1.250e+03,5.093e-03,2.606e-04
1.690e+01,6.120e+02,5.420e+02,1.250e+03,4.560e-03,2.466e-04
1.839e+01,6.120e+02,5.420e+02,1.250e+03,4.027e-03,2.317e-04
2.000e+01,6.120e+02,5.420e+02,1.250e+03,3.587e-03,2.187e-04
1.000e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,6.640e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,6.640e+02,1.500e+03,1.333e-05,1.333e-05
3.841e-01,7.340e+02,6.640e+02,1.500e+03,2.667e-05,1.886e-05
4.177e-01,7.340e+02,6.640e+02,1.500e+03,6.667e-05,2.981e-05
4.544e-01,7.340e+02,6.640e+02,1.500e+03,6.667e-05,2.981e-05
4.943e-01,7.340e+02,6.640e+02,1.500e+03,8.000e-05,3.266e-05
5.376e-01,7.340e+02,6.640e+02,1.500e+03,1.067e-04,3.771e-05
5.848e-01,7.340e+02,6.640e+02,1.500e+03,1.200e-04,4.000e-05
6.361e-01,7.340e+02,6.640e+02,1.500e+03,2.400e-04,5.657e-05
6.919e-01,7.340e+02,6.640e+02,1.500e+03,3.333e-04,6.667e-05
7.526e-01,7.340e+02,6.640e+02,1.500e+03,5.200e-04,8.327e-05
8.187e-01,7.340e+02,6.640e+02,1.500e+03,8.800e-04,1.083e-04
8.905e-01,7.340e+02,6.640e+02,1.500e+03,1.293e-03,1.313e-04
9.686e-01,7.340e+02,6.640e+02,1.500e+03,1.773e-03,1.538e-04
1.054e+00,7.340e+02,6.640e+02,1.500e+03,2.093e-03,1.671e-04
1.146e+00,7.340e+02,6.640e+02,1.500e+03,2.720e-03,1.904e-04
1.247e+00,7.340e+02,6.640e+02,1.500e+03,3.480e-03,2.154e-04
1.356e+00,7.340e+02,6.640e+02,1.500e+03,4.440e-03,2.433e-04
1.475e+00,7.340e+02,6.640e+02,1.500e+03,6.000e-03,2.828e-04
1.604e+00,7.340e+02,6.640e+02,1.500e+03,6.813e-03,3.014e-04
1.745e+00,7.340e+02,6.640e+02,1.500e+03,8.347e-03,3.336e-04
1.898e+00,7.340e+02,6.640e+02,1.500e+03,9.827e-03,3.620e-04
2.065e+00,7.340e+02,6.640e+02,1.500e+03,1.105e-02,3.839e-04
2.246e+00,7.340e+02,6.640e+02,1.500e+03,1.245e-02,4.075e-04
2.443e+00,7.340e+02,6.640e+02,1.500e+03,1.355e-02,4.250e-04
2.657e+00,7.340e+02,6.640e+02,1.500e+03,1.507e-02,4.482e-04
2.890e+00,7.340e+02,6.640e+02,1.500e+03,1.593e-02,4.609e-04
3.144e+00,7.340e+02,6.640e+02,1.500e+03,1.597e-02,4.615e-04
3.420e+00,7.340e+02,6.640e+02,1.500e+03,1.707e-02,4.770e-04
3.720e+00,7.340e+02,6.640e+02,1.500e+03,1.777e-02,4.868e-04
4.046e+00,7.340e+02,6.640e+02,1.500e+03,1.879e-02,5.005e-04
4.401e+00,7.340e+02,6.640e+02,1.500e+03,1.896e-02,5.028e-04
4.788e+00,7.340e+02,6.640e+02,1.500e+03,1.748e-02,4.828e-04
5.208e+00,7.340e+02,6.640e+02,1.500e+03,1.660e-02,4.705e-04
5.665e+00,7.340e+02,6.640e+02,1.500e+03,1.576e-02,4.584e-04
6.162e+00,7.340e+02,6.640e+02,1.500e+03,1.492e-02,4.460e-04
6.702e+00,7.340e+02,6.640e+02,1.500e+03,1.444e-02,4.388e-04
7.290e+00,7.340e+02,6.640e+02,1.500e+03,1.297e-02,4.159e-04
7.930e+00,7.340e+02,6.640e+02,1.500e+03,1.219e-02,4.031e-04
8.626e+00,7.340e+02,6.640e+02,1.500e+03,1.155e-02,3.924e-04
9.382e+00,7.340e+02,6.640e+02,1.500e+03,1.037e-02,3.719e-04
1.021e+01,7.340e+02,6.640e+02,1.500e+03,9.920e-03,3.637e-04
1.110e+01,7.340e+02,6.640e+02,1.500e+03,8.800e-03,3.425e-04
1.207e+01,7.340e+02,6.640e+02,1.500e+03,7.840e-03,3.233e-04
1.313e+01,7.340e+02,6.640e+02,1.500e+03,7.267e-03,3.113e-04
1.429e+01,7.340e+02,6.640e+02,1.500e+03,6.320e-03,2.903e-04
1.554e+01,7.340e+02,6.640e+02,1.500e+03,5.587e-03,2.729e-04
1.690e+01,7.340e+02,6.640e+02,1.500e+03,5.013e-03,2.585e-04
1.839e+01,7.340e+02,6.640e+02,1.500e+03,4.307e-03,2.396e-04
2.000e+01,7.340e+02,6.640e+02,1.500e+03,3.747e-03,2.235e-04
1.000e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,7.870e+02,1.750e+03,0.000e+00,0.000e+00
4.943e-01,8.570e+02,7.870e+02,1.750e+03,2.667e-05,1.886e-05
5.376e-01,8.570e+02,7.870e+02,1.750e+03,6.667e-05,2.981e-05
5.848e-01,8.570e+02,7.870e+02,1.750e+03,9.333e-05,3.528e-05
6.361e-01,8.570e+02,7.870e+02,1.750e+03,1.600e-04,4.619e-05
6.919e-01,8.570e+02,7.870e+02,1.750e+03,2.800e-04,6.110e-05
7.526e-01,8.570e+02,7.870e+02,1.750e+03,4.133e-04,7.424e-05
8.187e-01,8.570e+02,7.870e+02,1.750e+03,7.200e-04,9.798e-05
8.905e-01,8.570e+02,7.870e+02,1.750e+03,1.093e-03,1.207e-04
9.686e-01,8.570e+02,7.870e+02,1.750e+03,1.533e-03,1.430e-04
1.054e+00,8.570e+02,7.870e+02,1.750e+03,2.240e-03,1.728e-04
1.146e+00,8.570e+02,7.870e+02,1.750e+03,2.733e-03,1.909e-04
1.247e+00,8.570e+02,7.870e+02,1.750e+03,3.547e-03,2.175e-04
1.356e+00,8.570e+02,7.870e+02,1.750e+03,4.747e-03,2.516e-04
1.475e+00,8.570e+02,7.870e+02,1.750e+03,5.360e-03,2.673e-04
1.604e+00,8.570e+02,7.870e+02,1.750e+03,6.653e-03,2.978e-04
1.745e+00,8.570e+02,7.870e+02,1.750e+03,8.080e-03,3.282e-04
1.898e+00,8.570e+02,7.870e+02,1.750e+03,9.053e-03,3.474e-04
2.065e+00,8.570e+02,7.870e+02,1.750e+03,1.096e-02,3.823e-04
2.246e+00,8.570e+02,7.870e+02,1.750e+03,1.229e-02,4.049e-04
2.443e+00,8.570e+02,7.870e+02,1.750e+03,1.376e-02,4.283e-04
2.657e+00,8.570e+02,7.870e+02,1.750e+03,1.569e-02,4.574e-04
2.890e+00,8.570e+02,7.870e+02,1.750e+03,1.700e-02,4.761e-04
3.144e+00,8.570e+02,7.870e+02,1.750e+03,1.743e-02,4.820e-04
3.420e+00,8.570e+02,7.870e+02,1.750e+03,1.799e-02,4.897e-04
3.720e+00,8.570e+02,7.870e+02,1.750e+03,1.820e-02,4.926e-04
4.046e+00,8.570e+02,7.870e+02,1.750e+03,1.804e-02,4.904e-04
4.401e+00,8.570e+02,7.870e+02,1.750e+03,1.776e-02,4.866e-04
4.788e+00,8.570e+02,7.870e+02,1.750e+03,1.796e-02,4.894e-04
5.208e+00,8.570e+02,7.870e+02,1.750e+03,1.771e-02,4.859e-04
5.665e+00,8.570e+02,7.870e+02,1.750e+03,1.707e-02,4.770e-04
6.162e+00,8.570e+02,7.870e+02,1.750e+03,1.583e-02,4.594e-04
6.702e+00,8.570e+02,7.870e+02,1.750e+03,1.461e-02,4.414e-04
7.290e+00,8.570e+02,7.870e+02,1.750e+03,1.388e-02,4.302e-04
7.930e+00,8.570e+02,7.870e+02,1.750e+03,1.285e-02,4.140e-04
8.626e+00,8.570e+02,7.870e+02,1.750e+03,1.189e-02,3.982e-04
9.382e+00,8.570e+02,7.870e+02,1.750e+03,1.097e-02,3.825e-04
1.021e+01,8.570e+02,7.870e+02,1.750e+03,1.031e-02,3.707e-04
1.110e+01,8.570e+02,7.870e+02,1.750e+03,9.053e-03,3.474e-04
1.207e+01,8.570e+02,7.870e+02,1.750e+03,8.200e-03,3.307e-04
1.313e+01,8.570e+02,7.870e+02,1.750e+03,7.227e-03,3.104e-04
1.429e+01,8.570e+02,7.870e+02,1.750e+03,6.480e-03,2.939e-04
1.554e+01,8.570e+02,7.870e+02,1.750e+03,6.040e-03,2.838e-04
1.690e+01,8.570e+02,7.870e+02,1.750e+03,5.600e-03,2.733e-04
1.839e+01,8.570e+02,7.870e+02,1.750e+03,4.933e-03,2.565e-04
2.000e+01,8.570e+02,7.870e+02,1.750e+03,4.267e-03,2.385e-04
1.000e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,9.090e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,9.090e+02,2.000e+03,1.333e-05,1.333e-05
5.376e-01,9.790e+02,9.090e+02,2.000e+03,1.333e-05,1.333e-05
5.848e-01,9.790e+02,9.090e+02,2.000e+03,5.333e-05,2.667e-05
6.361e-01,9.790e+02,9.090e+02,2.000e+03,9.333e-05,3.528e-05
6.919e-01,9.790e+02,9.090e+02,2.000e+03,2.000e-04,5.164e-05
7.526e-01,9.790e+02,9.090e+02,2.000e+03,3.200e-04,6.532e-05
8.187e-01,9.790e+02,9.090e+02,2.000e+03,6.400e-04,9.238e-05
8.905e-01,9.790e+02,9.090e+02,2.000e+03,1.000e-03,1.155e-04
9.686e-01,9.790e+02,9.090e+02,2.000e+03,1.320e-03,1.327e-04
1.054e+00,9.790e+02,9.090e+02,2.000e+03,1.920e-03,1.600e-04
1.146e+00,9.790e+02,9.090e+02,2.000e+03,2.600e-03,1.862e-04
1.247e+00,9.790e+02,9.090e+02,2.000e+03,3.480e-03,2.154e-04
1.356e+00,9.790e+02,9.090e+02,2.000e+03,4.680e-03,2.498e-04
1.475e+00,9.790e+02,9.090e+02,2.000e+03,5.773e-03,2.774e-04
1.604e+00,9.790e+02,9.090e+02,2.000e+03,6.747e-03,2.999e-04
1.745e+00,9.790e+02,9.090e+02,2.000e+03,8.227e-03,3.312e-04
1.898e+00,9.790e+02,9.090e+02,2.000e+03,9.653e-03,3.588e-04
2.065e+00,9.790e+02,9.090e+02,2.000e+03,1.127e-02,3.876e-04
2.246e+00,9.790e+02,9.090e+02,2.000e+03,1.331e-02,4.212e-04
2.443e+00,9.790e+02,9.090e+02,2.000e+03,1.504e-02,4.478e-04
2.657e+00,9.790e+02,9.090e+02,2.000e+03,1.569e-02,4.574e-04
2.890e+00,9.790e+02,9.090e+02,2.000e+03,1.608e-02,4.630e-04
3.144e+00,9.790e+02,9.090e+02,2.000e+03,1.689e-02,4.746e-04
3.420e+00,9.790e+02,9.090e+02,2.000e+03,1.787e-02,4.881e-04
3.720e+00,9.790e+02,9.090e+02,2.000e+03,1.859e-02,4.978e-04
4.046e+00,9.790e+02,9.090e+02,2.000e+03,1.919e-02,5.058e-04
4.401e+00,9.790e+02,9.090e+02,2.000e+03,1.971e-02,5.126e-04
4.788e+00,9.790e+02,9.090e+02,2.000e+03,1.915e-02,5.053e-04
5.208e+00,9.790e+02,9.090e+02,2.000e+03,1.823e-02,4.930e-04
5.665e+00,9.790e+02,9.090e+02,2.000e+03,1.689e-02,4.746e-04
6.162e+00,9.790e+02,9.090e+02,2.000e+03,1.604e-02,4.625e-04
6.702e+00,9.790e+02,9.090e+02,2.000e+03,1.535e-02,4.524e-04
7.290e+00,9.790e+02,9.090e+02,2.000e+03,1.432e-02,4.370e-04
7.930e+00,9.790e+02,9.090e+02,2.000e+03,1.328e-02,4.208e-04
8.626e+00,9.790e+02,9.090e+02,2.000e+03,1.208e-02,4.013e-04
9.382e+00,9.790e+02,9.090e+02,2.000e+03,1.115e-02,3.855e-04
1.021e+01,9.790e+02,9.090e+02,2.000e+03,1.048e-02,3.738e-04
1.110e+01,9.790e+02,9.090e+02,2.000e+03,9.227e-03,3.507e-04
1.207e+01,9.790e+02,9.090e+02,2.000e+03,8.120e-03,3.290e-04
1.313e+01,9.790e+02,9.090e+02,2.000e+03,7.227e-03,3.104e-04
1.429e+01,9.790e+02,9.090e+02,2.000e+03,6.467e-03,2.936e-04
1.554e+01,9.790e+02,9.090e+02,2.000e+03,5.973e-03,2.822e-04
1.690e+01,9.790e+02,9.090e+02,2.000e+03,5.613e-03,2.736e-04
1.839e+01,9.790e+02,9.090e+02,2.000e+03,4.787e-03,2.526e-04
2.000e+01,9.790e+02,9.090e+02,2.000e+03,4.400e-03,2.422e-04
1.000e-01,1.220e+02,3.200e+01,2.500e+02,0.000e+00,0.000e+00
1.088e-01,1.220e+02,3.200e+01,2.500e+02,0.000e+00,0.000e+00
1.183e-01,1.220e+02,3.200e+01,2.500e+02,0.000e+00,0.000e+00
1.287e-01,1.220e+02,3.200e+01,2.500e+02,0.000e+00,0.000e+00
1.400e-01,1.220e+02,3.200e+01,2.500e+02,0.000e+00,0.000e+00
1.523e-01,1.220e+02,3.200e+01,2.500e+02,0.000e+00,0.000e+00
1.656e-01,1.220e+02,3.200e+01,2.500e+02,1.333e-05,1.333e-05
1.802e-01,1.220e+02,3.200e+01,2.500e+02,2.667e-05,1.886e-05
1.960e-01,1.220e+02,3.200e+01,2.500e+02,5.333e-05,2.667e-05
2.132e-01,1.220e+02,3.200e+01,2.500e+02,5.333e-05,2.667e-05
2.319e-01,1.220e+02,3.200e+01,2.500e+02,4.000e-05,2.309e-05
2.522e-01,1.220e+02,3.200e+01,2.500e+02,4.000e-05,2.309e-05
2.743e-01,1.220e+02,3.200e+01,2.500e+02,2.667e-05,1.886e-05
2.984e-01,1.220e+02,3.200e+01,2.500e+02,4.000e-05,2.309e-05
3.246e-01,1.220e+02,3.200e+01,2.500e+02,9.333e-05,3.528e-05
3.531e-01,1.220e+02,3.200e+01,2.500e+02,1.333e-04,4.216e-05
3.841e-01,1.220e+02,3.200e+01,2.500e+02,1.600e-04,4.619e-05
4.177e-01,1.220e+02,3.200e+01,2.500e+02,2.400e-04,5.657e-05
4.544e-01,1.220e+02,3.200e+01,2.500e+02,3.333e-04,6.667e-05
4.943e-01,1.220e+02,3.200e+01,2.500e+02,3.200e-04,6.532e-05
5.376e-01,1.220e+02,3.200e+01,2.500e+02,3.467e-04,6.799e-05
5.848e-01,1.220e+02,3.200e+01,2.500e+02,3.867e-04,7.180e-05
6.361e-01,1.220e+02,3.200e+01,2.500e+02,5.067e-04,8.219e-05
6.919e-01,1.220e+02,3.200e+01,2.500e+02,6.667e-04,9.428e-05
7.526e-01,1.220e+02,3.200e+01,2.500e+02,8.800e-04,1.083e-04
8.187e-01,1.220e+02,3.200e+01,2.500e+02,9.467e-04,1.123e-04
8.905e-01,1.220e+02,3.200e+01,2.500e+02,8.933e-04,1.091e-04
9.686e-01,1.220e+02,3.200e+01,2.500e+02,9.867e-04,1.147e-04
1.054e+00,1.220e+02,3.200e+01,2.500e+02,1.320e-03,1.327e-04
1.146e+00,1.220e+02,3.200e+01,2.500e+02,1.600e-03,1.461e-04
1.247e+00,1.220e+02,3.200e+01,2.500e+02,2.227e-03,1.723e-04
1.356e+00,1.220e+02,3.200e+01,2.500e+02,2.427e-03,1.799e-04
1.475e+00,1.220e+02,3.200e+01,2.500e+02,2.920e-03,1.973e-04
1.604e+00,1.220e+02,3.200e+01,2.500e+02,3.653e-03,2.207e-04
1.745e+00,1.220e+02,3.200e+01,2.500e+02,4.120e-03,2.344e-04
1.898e+00,1.220e+02,3.200e+01,2.500e+02,4.653e-03,2.491e-04
2.065e+00,1.220e+02,3.200e+01,2.500e+02,5.053e-03,2.596e-04
2.246e+00,1.220e+02,3.200e+01,2.500e+02,5.867e-03,2.797e-04
2.443e+00,1.220e+02,3.200e+01,2.500e+02,6.373e-03,2.915e-04
2.657e+00,1.220e+02,3.200e+01,2.500e+02,6.733e-03,2.996e-04
2.890e+00,1.220e+02,3.200e+01,2.500e+02,7.373e-03,3.135e-04
3.144e+00,1.220e+02,3.200e+01,2.500e+02,7.947e-03,3.255e-04
3.420e+00,1.220e+02,3.200e+01,2.500e+02,8.320e-03,3.331e-04
3.720e+00,1.220e+02,3.200e+01,2.500e+02,8.453e-03,3.357e-04
4.046e+00,1.220e+02,3.200e+01,2.500e+02,8.587e-03,3.384e-04
4.401e+00,1.220e+02,3.200e+01,2.500e+02,8.160e-03,3.298e-04
4.788e+00,1.220e+02,3.200e+01,2.500e+02,8.120e-03,3.290e-04
5.208e+00,1.220e+02,3.200e+01,2.500e+02,8.013e-03,3.269e-04
5.665e+00,1.220e+02,3.200e+01,2.500e+02,7.453e-03,3.152e-04
6.162e+00,1.220e+02,3.200e+01,2.500e+02,7.320e-03,3.124e-04
6.702e+00,1.220e+02,3.200e+01,2.500e+02,6.747e-03,2.999e-04
7.290e+00,1.220e+02,3.200e+01,2.500e+02,6.307e-03,2.900e-04
7.930e+00,1.220e+02,3.200e+01,2.500e+02,6.067e-03,2.844e-04
8.626e+00,1.220e+02,3.200e+01,2.500e+02,5.627e-03,2.739e-04
9.382e+00,1.220e+02,3.200e+01,2.500e+02,5.133e-03,2.616e-04
1.021e+01,1.220e+02,3.200e+01,2.500e+02,4.893e-03,2.554e-04
1.110e+01,1.220e+02,3.200e+01,2.500e+02,4.333e-03,2.404e-04
1.207e+01,1.220e+02,3.200e+01,2.500e+02,3.773e-03,2.243e-04
1.313e+01,1.220e+02,3.200e+01,2.500e+02,3.493e-03,2.158e-04
1.429e+01,1.220e+02,3.200e+01,2.500e+02,3.053e-03,2.018e-04
1.554e+01,1.220e+02,3.200e+01,2.500e+02,2.547e-03,1.843e-04
1.690e+01,1.220e+02,3.200e+01,2.500e+02,2.320e-03,1.759e-04
1.839e+01,1.220e+02,3.200e+01,2.500e+02,2.107e-03,1.676e-04
2.000e+01,1.220e+02,3.200e+01,2.500e+02,1.920e-03,1.600e-04
1.000e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.088e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.183e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.287e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.400e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.523e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.656e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.802e-01,2.440e+02,1.540e+02,5.000e+02,0.000e+00,0.000e+00
1.960e-01,2.440e+02,1.540e+02,5.000e+02,1.333e-05,1.333e-05
2.132e-01,2.440e+02,1.540e+02,5.000e+02,1.333e-05,1.333e-05
2.319e-01,2.440e+02,1.540e+02,5.000e+02,1.333e-05,1.333e-05
2.522e-01,2.440e+02,1.540e+02,5.000e+02,1.333e-05,1.333e-05
2.743e-01,2.440e+02,1.540e+02,5.000e+02,2.667e-05,1.886e-05
2.984e-01,2.440e+02,1.540e+02,5.000e+02,8.000e-05,3.266e-05
3.246e-01,2.440e+02,1.540e+02,5.000e+02,9.333e-05,3.528e-05
3.531e-01,2.440e+02,1.540e+02,5.000e+02,1.333e-04,4.216e-05
3.841e-01,2.440e+02,1.540e+02,5.000e+02,1.733e-04,4.807e-05
4.177e-01,2.440e+02,1.540e+02,5.000e+02,2.000e-04,5.164e-05
4.544e-01,2.440e+02,1.540e+02,5.000e+02,2.533e-04,5.812e-05
4.943e-01,2.440e+02,1.540e+02,5.000e+02,2.933e-04,6.254e-05
5.376e-01,2.440e+02,1.540e+02,5.000e+02,4.933e-04,8.110e-05
5.848e-01,2.440e+02,1.540e+02,5.000e+02,6.400e-04,9.238e-05
6.361e-01,2.440e+02,1.540e+02,5.000e+02,7.600e-04,1.007e-04
6.919e-01,2.440e+02,1.540e+02,5.000e+02,1.120e-03,1.222e-04
7.526e-01,2.440e+02,1.540e+02,5.000e+02,1.387e-03,1.360e-04
8.187e-01,2.440e+02,1.540e+02,5.000e+02,1.747e-03,1.526e-04
8.905e-01,2.440e+02,1.540e+02,5.000e+02,2.173e-03,1.702e-04
9.686e-01,2.440e+02,1.540e+02,5.000e+02,2.707e-03,1.900e-04
1.054e+00,2.440e+02,1.540e+02,5.000e+02,3.107e-03,2.035e-04
1.146e+00,2.440e+02,1.540e+02,5.000e+02,3.533e-03,2.171e-04
1.247e+00,2.440e+02,1.540e+02,5.000e+02,4.093e-03,2.336e-04
1.356e+00,2.440e+02,1.540e+02,5.000e+02,4.947e-03,2.568e-04
1.475e+00,2.440e+02,1.540e+02,5.000e+02,6.347e-03,2.909e-04
1.604e+00,2.440e+02,1.540e+02,5.000e+02,7.333e-03,3.127e-04
1.745e+00,2.440e+02,1.540e+02,5.000e+02,8.427e-03,3.352e-04
1.898e+00,2.440e+02,1.540e+02,5.000e+02,9.467e-03,3.553e-04
2.065e+00,2.440e+02,1.540e+02,5.000e+02,1.015e-02,3.678e-04
2.246e+00,2.440e+02,1.540e+02,5.000e+02,1.113e-02,3.853e-04
2.443e+00,2.440e+02,1.540e+02,5.000e+02,1.215e-02,4.024e-04
2.657e+00,2.440e+02,1.540e+02,5.000e+02,1.300e-02,4.163e-04
2.890e+00,2.440e+02,1.540e+02,5.000e+02,1.372e-02,4.277e-04
3.144e+00,2.440e+02,1.540e+02,5.000e+02,1.428e-02,4.363e-04
3.420e+00,2.440e+02,1.540e+02,5.000e+02,1.513e-02,4.492e-04
3.720e+00,2.440e+02,1.540e+02,5.000e+02,1.508e-02,4.484e-04
4.046e+00,2.440e+02,1.540e+02,5.000e+02,1.468e-02,4.424e-04
4.401e+00,2.440e+02,1.540e+02,5.000e+02,1.460e-02,4.412e-04
4.788e+00,2.440e+02,1.540e+02,5.000e+02,1.375e-02,4.281e-04
5.208e+00,2.440e+02,1.540e+02,5.000e+02,1.368e-02,4.271e-04
5.665e+00,2.440e+02,1.540e+02,5.000e+02,1.352e-02,4.246e-04
6.162e+00,2.440e+02,1.540e+02,5.000e+02,1.267e-02,4.110e-04
6.702e+00,2.440e+02,1.540e+02,5.000e+02,1.165e-02,3.942e-04
7.290e+00,2.440e+02,1.540e+02,5.000e+02,1.049e-02,3.740e-04
